#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121393_9OCF.fits   48.824   1.005   71.686056038   9.21677863346
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_10OCF.fits  51.5216  0.795   67.9326728984  8.73420080122
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_1OCF.fits   50.9592  0.795   68.6823968979  8.83059388687
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_2OCF.fits   49.2642  0.795   71.0455056613  9.13442215645
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_3OCF.fits   49.0766  0.795   71.3170839056  9.16933935929
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_4OCF.fits   49.4238  0.795   70.8160845585  9.10492515752
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_5OCF.fits   51.4229  0.795   68.0630613987  8.75096503698
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_6OCF.fits   50.7983  0.795   68.899943502   8.85856416455
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_7OCF.fits   49.0592  0.795   71.342378188   9.17259148131
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_8OCF.fits   49.0344  0.795   71.3784608357  9.17723067887
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121394_9OCF.fits   49.3     0.795   70.9939148073  9.12778904665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_10OCF.fits  52.3935  0.795   66.8021796597  8.58885167053
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_1OCF.fits   51.7654  0.795   67.6127297384  8.69306525208
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_2OCF.fits   50.0986  0.795   69.8622316791  8.98228693017
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_3OCF.fits   49.8853  0.795   70.1609492175  9.02069347082
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_4OCF.fits   50.2188  0.795   69.695014616   8.96078759349
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_5OCF.fits   52.2827  0.795   66.9437500359  8.60705357604
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_6OCF.fits   51.5726  0.795   67.865494468   8.72556357446
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_7OCF.fits   49.9446  0.795   70.0776460318  9.00998306123
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_8OCF.fits   49.8694  0.795   70.1833188288  9.0235695637
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121395_9OCF.fits   50.1119  0.795   69.8436898222  8.97990297714
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_10OCF.fits  50.6586  0.855   69.0899472153  8.88299321339
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_1OCF.fits   49.9691  0.855   70.0432867512  9.00556543944
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_2OCF.fits   48.3981  0.855   72.3168884729  9.2978856608
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_3OCF.fits   48.2476  0.855   72.5424684337  9.32688879861
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_4OCF.fits   48.5686  0.855   72.0630201406  9.26524544665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_5OCF.fits   50.5305  0.855   69.2650973175  8.90551251225
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_6OCF.fits   49.9937  0.855   70.0088211115  9.0011341429
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_7OCF.fits   48.3316  0.855   72.416390105   9.31067872779
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_8OCF.fits   48.211   0.855   72.5975399805  9.33396942606
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121396_9OCF.fits   48.5251  0.855   72.127620551   9.2735512137
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_10OCF.fits  44.6452  0.3     134.392947058  22.3988245097
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_1OCF.fits   44.1082  0.3     136.029128371  22.6715213951
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_2OCF.fits   42.7048  0.3     140.499428636  23.4165714393
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_3OCF.fits   42.4526  0.3     141.334099678  23.5556832797
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_4OCF.fits   42.8109  0.3     140.15122317   23.358537195
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_5OCF.fits   44.5086  0.3     134.805408393  22.4675680655
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_6OCF.fits   44.0753  0.3     136.13066729   22.6884445483
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_7OCF.fits   42.5011  0.3     141.172816704  23.5288027839
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_8OCF.fits   42.4706  0.3     141.274199093  23.5456998488
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121397_9OCF.fits   42.6047  0.3     140.829532892  23.4715888153
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_10OCF.fits  46.4953  0.3     129.045301353  21.5075502255
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_1OCF.fits   45.8738  0.3     130.79361204   21.79893534
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_2OCF.fits   44.4064  0.3     135.115659004  22.5192765007
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_3OCF.fits   44.2026  0.3     135.73862171   22.6231036183
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_4OCF.fits   44.6058  0.3     134.511655435  22.4186092392
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_5OCF.fits   46.4452  0.3     129.184501305  21.5307502175
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_6OCF.fits   45.7841  0.3     131.049862288  21.8416437147
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_7OCF.fits   44.2581  0.3     135.568404428  22.5947340713
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_8OCF.fits   44.2026  0.3     135.73862171   22.6231036183
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121398_9OCF.fits   44.4522  0.3     134.97644661   22.496074435
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_10OCF.fits  51.9397  0.825   67.3858339575  8.66389293739
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_1OCF.fits   51.1836  0.825   68.3812783782  8.79187864863
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_2OCF.fits   49.5713  0.825   70.6053704462  9.07783334308
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_3OCF.fits   49.3395  0.825   70.9370788111  9.12048156143
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_4OCF.fits   49.721   0.825   70.3927917781  9.05050180004
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_5OCF.fits   51.8288  0.825   67.5300219183  8.6824313895
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_6OCF.fits   51.1592  0.825   68.4138923204  8.79607186977
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_7OCF.fits   49.4297  0.825   70.8076318489  9.10383838057
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_8OCF.fits   49.3635  0.825   70.9025899703  9.1160472819
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121399_9OCF.fits   49.621   0.825   70.5346526672  9.06874105721
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_10OCF.fits  51.1823  0.84    68.3830152221  8.79210195712
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_1OCF.fits   50.624   0.84    69.1371681416  8.88906447535
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_2OCF.fits   48.9281  0.84    71.5335359436  9.19716890703
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_3OCF.fits   48.7241  0.84    71.8330353973  9.23567597965
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_4OCF.fits   49.0483  0.84    71.3582325993  9.17462990562
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_5OCF.fits   51.1345  0.84    68.4469389551  8.8003207228
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_6OCF.fits   50.5746  0.84    69.2046995923  8.89774709044
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_7OCF.fits   48.7585  0.84    71.7823558969  9.22916004389
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_8OCF.fits   48.7114  0.84    71.8517636529  9.23808389823
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121400_9OCF.fits   48.9355  0.84    71.5227186807  9.19577811609
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_10OCF.fits  51.2026  0.795   68.3559038018  8.78861620308
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_1OCF.fits   50.7105  0.795   69.0192366472  8.87390185465
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_2OCF.fits   49.0305  0.795   71.3841384444  9.17796065714
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_3OCF.fits   48.7515  0.795   71.7926627899  9.23048521584
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_4OCF.fits   49.1365  0.795   71.2301445972  9.15816144821
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_5OCF.fits   51.1256  0.795   68.4588542726  8.80185269219
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_6OCF.fits   50.5063  0.795   69.2982855604  8.90977957205
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_7OCF.fits   48.8725  0.795   71.614916364   9.20763210394
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_8OCF.fits   48.8158  0.795   71.698097747   9.21832685319
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121401_9OCF.fits   49.0381  0.795   71.3730752211  9.17653824271
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_10OCF.fits  54.5101  0.765   64.2082843363  8.25535084324
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_1OCF.fits   53.8353  0.765   65.0131047844  8.358827758
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_2OCF.fits   52.1958  0.765   67.0552036754  8.62138332969
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_3OCF.fits   52.0651  0.765   67.2235336146  8.64302575045
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_4OCF.fits   52.2539  0.765   66.9806464206  8.61179739694
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_5OCF.fits   54.4602  0.765   64.2671161692  8.26291493605
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_6OCF.fits   53.8606  0.765   64.9825661058  8.35490135646
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_7OCF.fits   52.0133  0.765   67.290481473   8.65163333224
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_8OCF.fits   51.944   0.765   67.3802556599  8.66317572771
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_9OCF.fits   52.2048  0.765   67.0436434964  8.61989702096
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_10OCF.fits  55.3179  0.825   63.270659226   8.13479904335
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_1OCF.fits   54.6475  0.825   64.0468456928  8.23459444622
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_2OCF.fits   52.8499  0.825   66.2252908709  8.51468025483
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_3OCF.fits   52.6786  0.825   66.4406419305  8.54236824821
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_4OCF.fits   53.0066  0.825   66.0295133059  8.48950885361
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_5OCF.fits   55.1572  0.825   63.4549977156  8.15849970629
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_6OCF.fits   54.4737  0.825   64.2511891059  8.26086717076
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_7OCF.fits   52.6855  0.825   66.431940477   8.5412494899
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_8OCF.fits   52.5713  0.825   66.5762497789  8.559803543
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_9OCF.fits   52.9123  0.825   66.1471907288  8.50463880799
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_10OCF.fits  53.9945  0.765   64.8214169962  8.33418218522
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_1OCF.fits   53.5272  0.765   65.3873171023  8.4069407703
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_2OCF.fits   51.7309  0.765   67.6578215341  8.69886276867
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_3OCF.fits   51.5941  0.765   67.837213945   8.72192750721
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_4OCF.fits   51.8062  0.765   67.5594812976  8.68621902398
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_5OCF.fits   53.9811  0.765   64.8375079426  8.33625102119
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_6OCF.fits   53.3647  0.765   65.5864269826  8.43254061205
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_7OCF.fits   51.5576  0.765   67.8852390336  8.72810216147
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_8OCF.fits   51.4974  0.765   67.9645962709  8.73830523483
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121404_9OCF.fits   51.6564  0.765   67.7553991374  8.71140846052
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_10OCF.fits  55.2994  0.795   63.2918259511  8.13752047943
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_1OCF.fits   54.6966  0.795   63.9893521718  8.22720242209
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_2OCF.fits   52.9267  0.795   66.1291937718  8.50232491351
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_3OCF.fits   52.8326  0.795   66.2469762987  8.51746838126
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_4OCF.fits   53.0715  0.795   65.9487672291  8.47912721517
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_5OCF.fits   55.3064  0.795   63.2838152547  8.13649053274
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_6OCF.fits   54.7617  0.795   63.9132824584  8.21742203036
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_7OCF.fits   52.8304  0.795   66.2497350011  8.51782307156
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_8OCF.fits   52.705   0.795   66.4073617304  8.53808936534
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121405_9OCF.fits   52.9831  0.795   66.0587998815  8.49327427047
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_10OCF.fits  55.021   0.735   63.6120753894  8.17869540721
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_1OCF.fits   54.5802  0.735   64.1258185203  8.24474809546
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_2OCF.fits   52.8357  0.735   66.2430894263  8.51696864052
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_3OCF.fits   52.7662  0.735   66.3303402557  8.5281866043
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_4OCF.fits   52.8504  0.735   66.2246643356  8.51459970029
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_5OCF.fits   55.0815  0.735   63.5422056407  8.16971215381
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_6OCF.fits   54.5707  0.735   64.1369819335  8.24618339145
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_7OCF.fits   52.7154  0.735   66.3942605007  8.53640492152
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_8OCF.fits   52.5634  0.735   66.5862558358  8.56109003603
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121406_9OCF.fits   52.7001  0.735   66.4135362172  8.53888322793
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_10OCF.fits  54.6084  0.81    64.0927036866  8.24049047399
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_1OCF.fits   53.8951  0.81    64.9409686595  8.34955311336
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_2OCF.fits   52.2313  0.81    67.0096283263  8.61552364195
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_3OCF.fits   52.1476  0.81    67.1171827658  8.62935206989
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_4OCF.fits   52.3799  0.81    66.8195242832  8.59108169355
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_5OCF.fits   54.5459  0.81    64.1661426432  8.24993262555
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_6OCF.fits   53.8571  0.81    64.9867891142  8.35544431468
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_7OCF.fits   52.0338  0.81    67.2639707267  8.64822480772
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_8OCF.fits   52.0456  0.81    67.2487203529  8.64626404538
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121407_9OCF.fits   52.2364  0.81    67.0030859707  8.61468248195
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_10OCF.fits  53.9909  0.825   64.8257391523  8.33473789101
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_1OCF.fits   53.6146  0.825   65.2807257725  8.39323617074
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_2OCF.fits   51.7041  0.825   67.6928908926  8.70337168619
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_3OCF.fits   51.6472  0.825   67.7674685172  8.71296023792
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_4OCF.fits   51.8869  0.825   67.45440564    8.67270929657
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_5OCF.fits   54.0103  0.825   64.8024543467  8.33174413029
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_6OCF.fits   53.4834  0.825   65.440865764   8.41382559822
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121408_7OCF.fits   51.6269  0.825   67.7941150834  8.71638622501
