#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_3OCF.fits   50.0706  0.81    69.9012993653  8.9873099184
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_4OCF.fits   49.9521  0.81    70.0671243051  9.0086302678
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_5OCF.fits   52.1895  0.81    67.063298173   8.62242405081
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_6OCF.fits   51.5736  0.81    67.864178572   8.72539438783
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_7OCF.fits   49.7474  0.81    70.355435661   9.04569887069
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_8OCF.fits   49.7461  0.81    70.3572742386  9.04593525925
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121392_9OCF.fits   49.8933  0.81    70.1496994586  9.01924707325
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_10OCF.fits  54.5101  0.765   64.2082843363  8.25535084324
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_1OCF.fits   53.8353  0.765   65.0131047844  8.358827758
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_2OCF.fits   52.1958  0.765   67.0552036754  8.62138332969
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_3OCF.fits   52.0651  0.765   67.2235336146  8.64302575045
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_4OCF.fits   52.2539  0.765   66.9806464206  8.61179739694
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_5OCF.fits   54.4602  0.765   64.2671161692  8.26291493605
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_6OCF.fits   53.8606  0.765   64.9825661058  8.35490135646
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_7OCF.fits   52.0133  0.765   67.290481473   8.65163333224
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_8OCF.fits   51.944   0.765   67.3802556599  8.66317572771
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121402_9OCF.fits   52.2048  0.765   67.0436434964  8.61989702096
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-S-I+_2010-04-15/SCIENCE/SUPA0121403_10OCF.fits  55.3179  0.825   63.270659226   8.13479904335
