#files                                                                                          rms      seeing              dt                  ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_10OCFSF.fits  83.4331  1.1400820388793946  41.949777726106305  5.393542850499382
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_1OCFSF.fits   83.3751  1.1400820388793946  41.978960145175236  5.397294875808245
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_2OCFSF.fits   79.9622  1.1400820388793946  43.77068164707825   5.62765906891006
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_3OCFSF.fits   80.0723  1.1400820388793946  43.71049663866281   5.619920996399504
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_4OCFSF.fits   81.1191  1.1400820388793946  43.14643530315302   5.547398824691102
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_5OCFSF.fits   83.3202  1.1400820388793946  42.006620243350355  5.400851174145045
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_6OCFSF.fits   83.09    1.1400820388793946  42.122999157540015  5.415814177398002
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_7OCFSF.fits   80.4109  1.1400820388793946  43.52643733623178   5.596256228944086
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_8OCFSF.fits   78.4083  1.1400820388793946  44.63813142231116   5.739188325725721
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109600_9OCFSF.fits   79.2822  1.1400820388793946  44.146100890237655  5.67592725731627
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1115+01/W-S-Z+_2009-04-29/SCIENCE/SUPA0109601_10OCFSF.fits  84.8143  1.1264842438697817  41.26662602886542   5.305709060854125
