#files                                                                                           rms      seeing               dt                  ft
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_10OCF.fits  31.9538  0.4633868501186371   187.77109451770994  30.240285949387555
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_1OCF.fits   32.3692  0.4633868501186371   185.36139292908072  29.852206701726953
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_2OCF.fits   30.6005  0.4633868501186371   196.07522752896193  31.577655566724076
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_3OCF.fits   30.7629  0.4633868501186371   195.040129506646    31.41095440187824
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_4OCF.fits   31.1278  0.4633868501186371   192.75374424148188  31.042735084700496
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_5OCF.fits   32.5806  0.4633868501186371   184.1586711110293   29.658509946702644
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_6OCF.fits   32.3795  0.4633868501186371   185.3024290060069   29.84271064005127
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_7OCF.fits   30.5333  0.4633868501186371   196.50676474537636  31.647154063581077
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_8OCF.fits   30.9818  0.4633868501186371   193.66208548244452  31.189022237879662
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135155_9OCF.fits   30.7032  0.4633868501186371   195.41936996795124  31.472030575625347
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_10OCF.fits  32.2394  0.490845155954361    177.4379868170686   24.010493629517693
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_1OCF.fits   32.5912  0.490845155954361    175.52266354691457  23.751316561509633
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_2OCF.fits   30.6945  0.490845155954361    186.36870553976127  25.218977612258637
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_3OCF.fits   30.9526  0.490845155954361    184.81465958240028  25.008687745761996
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_4OCF.fits   31.2316  0.490845155954361    183.16366219438655  24.78527863828535
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_5OCF.fits   32.5518  0.490845155954361    175.73511241130146  23.78006464525688
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_6OCF.fits   32.4896  0.490845155954361    176.07155004032683  23.825590598821552
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_7OCF.fits   30.7007  0.490845155954361    186.33106841831628  25.21388464495835
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_8OCF.fits   31.0079  0.490845155954361    184.48505807198174  24.96408683978834
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135156_9OCF.fits   30.7064  0.490845155954361    186.29647995825636  25.209204215390695
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_10OCF.fits  32.2993  0.49371275568008427  175.63942815509773  23.34449075488973
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_1OCF.fits   32.7151  0.49371275568008427  173.4070989179293   23.047788643146742
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_2OCF.fits   30.7882  0.49371275568008427  184.25989768190243  24.49024984375215
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_3OCF.fits   31.0478  0.49371275568008427  182.7192452222041   24.28547949418026
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_4OCF.fits   31.4037  0.49371275568008427  180.64847714791406  24.010250710566268
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_5OCF.fits   32.5197  0.49371275568008427  174.44904417353015  23.186275096000575
/gpfs/slac/kipac/fs1/u/awright/SUBARU//RXJ2129/W-C-RC_2012-07-23/SCIENCE/SUPA0135157_6OCF.fits   32.5514  0.49371275568008427  174.27915794128512  23.1636952708458
