#files                                                                                          rms      seeing              dt                  ft
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_10OCFS.fits  24.0991  0.6921551115512848  145.23363943051814  18.672896498209475
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_1OCFS.fits   24.093   0.6921551115512848  145.27041049267422  18.67762420620097
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_2OCFS.fits   23.0495  0.6921551115512848  151.84711165101197  19.523200069415825
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_3OCFS.fits   23.0137  0.6921551115512848  152.0833242807545   19.553570264668437
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_4OCFS.fits   23.2045  0.6921551115512848  150.83281260100412  19.392790191557673
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_5OCFS.fits   24.1998  0.6921551115512848  144.62929445697898  18.595195001611582
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_6OCFS.fits   24.1417  0.6921551115512848  144.9773628203482   18.639946648330483
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_7OCFS.fits   23.2482  0.6921551115512848  150.54928983749278  19.356337264820503
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_8OCFS.fits   22.8492  0.6921551115512848  153.17822943472856  19.6943437844651
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127033_9OCFS.fits   23.1251  0.6921551115512848  151.35069686185142  19.459375310809467
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_10OCFS.fits  24.1415  1.031024537563324   144.9785638837686   18.64010107077025
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_1OCFS.fits   24.0214  1.031024537563324   145.7034144554439   18.733296144271357
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_2OCFS.fits   22.964   1.031024537563324   152.4124716948267   19.59588921790629
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_3OCFS.fits   22.9689  1.031024537563324   152.3799572465377   19.591708788840563
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_4OCFS.fits   23.1876  1.031024537563324   150.9427452603978   19.406924390622574
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_5OCFS.fits   24.1015  1.031024537563324   145.219177229633    18.671037072381385
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_6OCFS.fits   24.0745  1.031024537563324   145.38204324077344  18.69197698809944
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_7OCFS.fits   23.0676  1.031024537563324   151.7279647644315   19.507881183998336
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_8OCFS.fits   22.7681  1.031024537563324   153.72385047500669  19.76449506107229
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127034_9OCFS.fits   23.0875  1.031024537563324   151.59718462371413  19.491066594477534
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_10OCFS.fits  24.0189  0.7784887301921845  145.71857995162145  18.7352459937799
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_1OCFS.fits   23.842   0.7784887301921845  146.7997651203758   18.87425551547689
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_2OCFS.fits   22.8671  0.7784887301921845  153.0583239676216   19.678927367265633
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_3OCFS.fits   22.8513  0.7784887301921845  153.16415258650494  19.692533903979207
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_4OCFS.fits   23.0826  0.7784887301921845  151.6293658426694   19.495204179771775
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_5OCFS.fits   24.0059  0.7784887301921845  145.79749145001853  18.745391757859526
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_6OCFS.fits   23.9774  0.7784887301921845  145.97078915979213  18.767672891973277
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_7OCFS.fits   23.0147  0.7784887301921845  152.07671618574216  19.55272065245256
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_8OCFS.fits   22.6529  0.7784887301921845  154.5056041389844   19.865006246440853
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127035_9OCFS.fits   23.0007  0.7784887301921845  152.16928180446683  19.564621946288593
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_10OCFS.fits  24.1671  0.5873051810264588  170.64177477663276  18.620355772930967
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_1OCFS.fits   23.8796  0.5873051810264588  172.6962275416825   18.844536759409706
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_2OCFS.fits   22.8796  0.5873051810264588  180.24427154339944  19.668176017063235
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_3OCFS.fits   22.815   0.5873051810264588  180.75462788535444  19.72386587771203
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_4OCFS.fits   23.0603  0.5873051810264588  178.83188142410816  19.51405662545587
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_5OCFS.fits   24.0489  0.5873051810264588  171.4804766623156   18.71187455559298
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_6OCFS.fits   23.9464  0.5873051810264588  172.21448047323864  18.791968730164033
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_7OCFS.fits   23.024   0.5873051810264588  179.11383057697887  19.54482279360667
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_8OCFS.fits   22.7078  0.5873051810264588  181.60794243406943  19.81697918776808
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127036_9OCFS.fits   22.9756  0.5873051810264588  179.49114866224872  19.585995577917444
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_10OCFS.fits  24.1574  0.6080698442459107  156.48316288155843  18.627832465414325
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_1OCFS.fits   23.8169  0.6080698442459107  158.72033551784486  18.89414659338537
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_2OCFS.fits   22.8045  0.6080698442459107  165.7666846015023   19.732947444583306
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_3OCFS.fits   22.7087  0.6080698442459107  166.46599580755213  19.816193793568104
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_4OCFS.fits   22.9624  0.6080698442459107  164.62679680673446  19.59725464237188
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_5OCFS.fits   23.938   0.6080698442459107  157.91738486903498  18.798562954298607
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_6OCFS.fits   23.8531  0.6080698442459107  158.4794579738046   18.86547241239084
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_7OCFS.fits   23.0038  0.6080698442459107  164.3305175229727   19.561985411105994
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_8OCFS.fits   22.6503  0.6080698442459107  166.8952004606985   19.86728652600628
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127037_9OCFS.fits   22.9409  0.6080698442459107  164.78108352309454  19.615621008766002
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_10OCFS.fits  24.3419  0.598437661409378   161.8466660223893   18.486642373849207
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_1OCFS.fits   24.1372  0.598437661409378   163.21923668239884  18.643421772202245
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_2OCFS.fits   23.0479  0.598437661409378   170.9333761275603   19.524555382486042
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_3OCFS.fits   22.985   0.598437661409378   171.40114681968228  19.57798564281053
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_4OCFS.fits   23.1984  0.598437661409378   169.82444304996886  19.397889509621354
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_5OCFS.fits   24.1762  0.598437661409378   162.95593847049565  18.61334701069647
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_6OCFS.fits   24.1271  0.598437661409378   163.28756293339845  18.65122621450568
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_7OCFS.fits   23.2954  0.598437661409378   169.11730898161858  19.31711840105772
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_8OCFS.fits   22.9268  0.598437661409378   171.83625100975266  19.627684631086762
/gpfs/slac/kipac/fs1/u/awright/SUBARU//Zw2701/W-J-V_2010-12-05/SCIENCE/SUPA0127038_9OCFS.fits   23.2174  0.598437661409378   169.68546691922424  19.382015212728383
