#files                                                                                  rms      seeing              dt                  ft
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119556_8OCF.fits   26.2359  0.3                 228.6942700650635   38.11571167751058
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119556_9OCF.fits   26.2634  0.3                 228.4548078314308   38.07580130523847
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_10OCF.fits  26.8561  0.9750000000000005  130.32420939749255  16.755969779677613
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_1OCF.fits   27.0214  0.9750000000000005  129.52696751463654  16.653467251881843
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_2OCF.fits   25.8817  0.9750000000000005  135.23068422862485  17.386802257966053
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_3OCF.fits   26.0353  0.9750000000000005  134.43286614711565  17.2842256474863
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_4OCF.fits   26.1509  0.9750000000000005  133.83860593708056  17.20782076333893
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_5OCF.fits   26.8292  0.9750000000000005  130.4548775215064   16.772769967050824
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_6OCF.fits   27.2627  0.9750000000000005  128.38053457654598  16.506068731270197
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_7OCF.fits   26.0476  0.9750000000000005  134.36938527925798  17.276063821618884
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_8OCF.fits   25.6652  0.9750000000000005  136.37142901672303  17.53346944500725
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119557_9OCF.fits   25.7133  0.9750000000000005  136.11632890371908  17.500670859049595
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_10OCF.fits  26.3028  1.1250000000000007  133.0656812202503   17.108444728317895
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_1OCF.fits   26.5874  1.1250000000000007  131.6413037754726   16.925310485417906
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_2OCF.fits   25.3927  1.1250000000000007  137.83488955487206  17.72162865705498
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_3OCF.fits   25.4958  1.1250000000000007  137.2775123745872   17.64996587673264
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_4OCF.fits   25.656   1.1250000000000007  136.42033052697226  17.53975678203929
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_5OCF.fits   26.3321  1.1250000000000007  132.91761766057397  17.08940798493094
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_6OCF.fits   26.795   1.1250000000000007  130.6213845866766   16.794178018286992
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_7OCF.fits   25.5791  1.1250000000000007  136.83045924211564  17.59248761684344
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_8OCF.fits   25.216   1.1250000000000007  138.80076142131978  17.845812182741117
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119558_9OCF.fits   25.2267  1.1250000000000007  138.741888554587    17.838242814161184
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_10OCF.fits  26.4186  0.9300000000000006  132.48241769056648  17.033453703072833
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_1OCF.fits   26.7063  0.9300000000000006  131.055219180493    16.849956751777672
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_2OCF.fits   25.5784  0.9300000000000006  136.83420385950646  17.59296906765083
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_3OCF.fits   25.6409  0.9300000000000006  136.50066885327738  17.55008599542138
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_4OCF.fits   25.8754  0.9300000000000006  135.2636094514481   17.39103550090047
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_5OCF.fits   26.4961  0.9300000000000006  132.09491208140068  16.983631553322944
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_6OCF.fits   26.9363  0.9300000000000006  129.93618277194716  16.70608064210749
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_7OCF.fits   25.7164  0.9300000000000006  136.0999206731891   17.498561229410026
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_8OCF.fits   25.3314  0.9300000000000006  138.16843917035774  17.764513607617424
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119559_9OCF.fits   25.3659  0.9300000000000006  137.98051715097827  17.74035220512578
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_10OCF.fits  26.5343  1.0200000000000007  131.90474216391613  16.959181135360645
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_1OCF.fits   26.9425  1.0200000000000007  129.90628189663173  16.70223624385265
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_2OCF.fits   25.6826  1.0200000000000007  136.27903716913397  17.521590493174365
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_3OCF.fits   25.7766  1.0200000000000007  135.7820659047353   17.457694187751684
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_4OCF.fits   26.0091  1.0200000000000007  134.56828571538423  17.301636734835114
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_5OCF.fits   26.6478  1.0200000000000007  131.34292511952205  16.886947515367122
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_6OCF.fits   27.108   1.0200000000000007  129.11317692194186  16.600265604249667
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_7OCF.fits   25.8924  1.0200000000000007  135.17480032750925  17.379617184965472
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_8OCF.fits   25.485   1.0200000000000007  137.3356876594075   17.657445556209534
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119560_9OCF.fits   25.4723  1.0200000000000007  137.4041605979829   17.66624921974066
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_10OCF.fits  26.4697  0.8100000000000005  132.22665916122963  17.000570463586666
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_1OCF.fits   26.7709  0.8100000000000005  130.73897403523975  16.80929666167368
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_2OCF.fits   25.6217  0.8100000000000005  136.60295764918018  17.563237412037452
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_3OCF.fits   25.6418  0.8100000000000005  136.4958778244897   17.54947000600582
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_4OCF.fits   25.8883  0.8100000000000005  135.19620832576877  17.38236964188456
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_5OCF.fits   26.5428  0.8100000000000005  131.86250131862502  16.953750169537503
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_6OCF.fits   27.0464  0.8100000000000005  129.40724088973025  16.6380738286796
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_7OCF.fits   25.7886  0.8100000000000005  135.7188835376872   17.449570740559782
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_8OCF.fits   25.4117  0.8100000000000005  137.73183218753567  17.70837842411173
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119561_9OCF.fits   25.4135  0.8100000000000005  137.72207684891887  17.70712416628957
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_10OCF.fits  26.5446  0.7800000000000005  131.8535596693866   16.95260052892114
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_1OCF.fits   26.8276  0.7800000000000005  130.462657859816    16.773770296262057
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_2OCF.fits   25.6757  0.7800000000000005  136.31566033253233  17.526299185611297
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_3OCF.fits   25.7786  0.7800000000000005  135.77153142529073  17.456339754680236
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_4OCF.fits   25.9294  0.7800000000000005  134.98191242373522  17.354817311623098
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_5OCF.fits   26.6213  0.7800000000000005  131.4736695803736   16.903757517476606
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_6OCF.fits   27.1116  0.7800000000000005  129.0960326944924   16.598061346434736
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_7OCF.fits   25.9043  0.7800000000000005  135.11270329636392  17.371633280961078
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_8OCF.fits   25.4799  0.7800000000000005  137.36317646458582  17.660979831161033
/nfs/slac/g/ki/ki18/anja/SUBARU/Zw2089/W-J-V_2010-03-12/SCIENCE/SUPA0119562_9OCF.fits   25.5166  0.7800000000000005  137.16560983830135  17.6355784077816
