#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_3OCF.fits   72.0932  0.795   48.5482680752  6.2419201811
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_4OCF.fits   72.4974  0.795   48.2775934033  6.20711915186
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_5OCF.fits   77.1305  0.795   45.3776391959  5.83426789662
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_6OCF.fits   77.1891  0.795   45.3431896472  5.82983866893
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_7OCF.fits   72.472   0.795   48.2945137432  6.20929462413
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_8OCF.fits   71.9133  0.795   48.6697175627  6.2575351152
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125868_9OCF.fits   72.2311  0.795   48.4555821523  6.23000341958
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_10OCF.fits  76.0205  0.81    46.0402128373  5.91945593623
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_1OCF.fits   76.4796  0.81    45.763837677   5.88392198704
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_2OCF.fits   72.1863  0.81    48.4856544801  6.23386986173
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_3OCF.fits   71.8422  0.81    48.7178844746  6.26372800388
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_4OCF.fits   72.276   0.81    48.425480104   6.22613315623
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_5OCF.fits   77.2566  0.81    45.3035727692  5.82474507032
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_6OCF.fits   76.3807  0.81    45.8230940539  5.89154066407
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_7OCF.fits   72.0062  0.81    48.6069255147  6.2494618519
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_8OCF.fits   71.5183  0.81    48.9385234269  6.29209586917
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125869_9OCF.fits   72.1344  0.81    48.5205394375  6.23835507054
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_10OCF.fits  75.0403  0.945   46.6416045778  5.99677773143
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_1OCF.fits   75.372   0.945   46.4363424083  5.97038688107
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_2OCF.fits   71.0171  0.945   49.2839048624  6.33650205373
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_3OCF.fits   70.7175  0.945   49.4926998268  6.36334712059
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_4OCF.fits   71.0637  0.945   49.2515869565  6.33234689441
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_5OCF.fits   75.932   0.945   46.0938734657  5.92635515988
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_6OCF.fits   75.3191  0.945   46.4689567454  5.97458015298
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_7OCF.fits   70.9256  0.945   49.3474852522  6.34467667528
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_8OCF.fits   70.4106  0.945   49.7084245838  6.39108316077
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125870_9OCF.fits   71.0542  0.945   49.2581719307  6.33319353395
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_10OCF.fits  74.6434  0.945   46.8896111378  6.02866428914
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_1OCF.fits   74.9587  0.945   46.6923786032  6.00330582041
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_2OCF.fits   70.7132  0.945   49.4957094291  6.36373406945
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_3OCF.fits   70.3521  0.945   49.7497587137  6.3963975489
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_4OCF.fits   70.8344  0.945   49.411020634   6.35284551009
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_5OCF.fits   75.2848  0.945   46.4901281534  5.97730219115
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_6OCF.fits   75.0962  0.945   46.6068855681  5.99231385876
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_7OCF.fits   70.6699  0.945   49.526035837   6.36763317905
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_8OCF.fits   70.2281  0.945   49.8376006186  6.4076915081
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125871_9OCF.fits   70.6785  0.945   49.520009621   6.36685837985
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_10OCF.fits  73.9279  0.93    47.343425148   6.08701180474
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_1OCF.fits   74.0982  0.93    47.2346156857  6.07302201673
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_2OCF.fits   69.7114  0.93    50.2069962732  6.45518523513
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125872_3OCF.fits   69.4336  0.93    50.4078716932  6.48101207485
