#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_10OCF.fits  35.2914  0.765   99.174303088   12.7509818256
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_1OCF.fits   36.7092  0.765   95.3439464766  12.2585074041
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_2OCF.fits   34.6599  0.765   100.981249225  12.9833034717
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_3OCF.fits   34.6981  0.765   100.87007646   12.9690098305
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_4OCF.fits   34.4657  0.765   101.550236902  13.0564590303
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_5OCF.fits   35.7098  0.765   98.0123103462  12.6015827588
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_6OCF.fits   36.4731  0.765   95.9611329994  12.3378599571
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_7OCF.fits   34.7204  0.765   100.805290262  12.9606801765
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_8OCF.fits   34.2794  0.765   102.102137144  13.1274176327
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118333_9OCF.fits   34.1851  0.765   102.383787089  13.1636297685
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_10OCF.fits  35.7702  0.615   102.474140486  12.5803042756
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_1OCF.fits   36.8433  0.615   99.4894729842  12.2138896353
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_2OCF.fits   35.3332  0.615   103.741537704  12.7358971166
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_3OCF.fits   34.9885  0.615   104.763579462  12.8613687354
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_4OCF.fits   35.2087  0.615   104.108373783  12.7809319856
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_5OCF.fits   36.8331  0.615   99.5170240897  12.2172719646
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_6OCF.fits   37.0866  0.615   98.8367901075  12.1337625989
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_7OCF.fits   35.3563  0.615   103.673758284  12.7275761321
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_8OCF.fits   34.8032  0.615   105.321364127  12.9298455314
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118334_9OCF.fits   34.377   0.615   106.627119877  13.0901474823
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_10OCF.fits  37.7923  0.615   96.9911992655  11.9071874429
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_1OCF.fits   38.7056  0.615   94.702588256   11.626224629
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_2OCF.fits   36.9299  0.615   99.2561718282  12.1852482677
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_3OCF.fits   36.7829  0.615   99.6528414018  12.233945665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_4OCF.fits   36.8727  0.615   99.41014626    12.2041510386
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_5OCF.fits   39.1458  0.615   93.6376443961  11.4954861058
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_6OCF.fits   38.844   0.615   94.3651657914  11.5848007414
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_7OCF.fits   37.0013  0.615   99.0646409721  12.161734858
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_8OCF.fits   36.398   0.615   100.70664597   12.3633166658
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118335_9OCF.fits   36.0408  0.615   101.704748507  12.4858493707
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_10OCF.fits  44.3466  0.57    99.4517505288  10.1473393676
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_1OCF.fits   45.1679  0.57    97.6433927634  9.96282758331
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_2OCF.fits   43.0824  0.57    102.370039738  10.4451005515
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_3OCF.fits   42.8099  0.57    103.021660878  10.511587273
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_4OCF.fits   43.0783  0.57    102.379782861  10.4460946695
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_5OCF.fits   45.5802  0.57    96.7601502407  9.87270788632
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_6OCF.fits   45.4497  0.57    97.0379782485  9.90105545251
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_7OCF.fits   43.1567  0.57    102.193796097  10.4271179214
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_8OCF.fits   42.4319  0.57    103.939418221  10.6052286134
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS1226+21/W-C-RC_2010-02-12/SCIENCE/SUPA0118336_9OCF.fits   42.1629  0.57    104.60255343   10.6728901475
